-0.170898 -4.5
-0.277344 0.34375
-0.0957031 -4.28125
-0.181641 0.275391
-0.158203 -4.28125
-0.196289 0.416016
0.0727539 -4.125
0.0810547 0.160156
-0.205078 -4.4375
-0.0942383 0.519531
0.210938 -4.4375
-0.0976562 0.172852
-0.00909424 -4.5625
-0.402344 0.332031
0.147461 -4.25
-0.210938 0.236328
0.206055 -4.375
-0.382812 -0.0101929
-0.185547 -4.15625
-0.285156 0.416016
0.106445 -3.98438
0.00454712 0.396484
0.361328 -4.125
0.15332 -0.0129395
-0.0639648 -4.46875
-0.0947266 0.302734
0.0395508 -4.53125
-0.472656 0.398438
0.15332 -4.03125
-0.106934 0.435547
0.249023 -4.09375
0.176758 0.578125
0.789062 -4.5625
-0.277344 -0.201172
0.101562 -4.3125
-0.330078 0.173828
0.143555 -4
0.0893555 0.328125
0.310547 -4.4375
-0.296875 0.253906
0.308594 -4.03125
0.119629 0.234375
0.237305 -4.40625
-0.166992 0.40625
0.445312 -4.21875
0.0654297 0.296875
0.453125 -4.46875
-0.104492 0.320312
0.632812 -4.53125
-0.353516 0.0644531
0.550781 -4.3125
-0.285156 -0.233398
-0.0756836 -4.25
-0.25 0.375
0.122559 -4.15625
-0.0266113 0.664062
0.574219 -4.53125
-0.460938 0.451172
0.699219 -4.125
-0.109375 0.163086
0.447266 -4.4375
-0.4375 0.289062
0.410156 -4.1875
-0.349609 0.476562
0.621094 -4.15625
-0.353516 0.347656
0.498047 -4.125
-0.373047 0.652344
0.976562 -3.98438
-0.283203 0.232422
0.824219 -3.8125
0.172852 0.141602
0.613281 -4.3125
-0.0395508 0.412109
0.914062 -4.46875
-0.353516 0.169922
0.863281 -4.375
-0.558594 -0.0129395
0.523438 -4.09375
-0.447266 0.310547
0.652344 -4
-0.423828 0.421875
0.84375 -3.85938
-0.179688 0.380859
1.01562 -4.03125
-0.227539 0.170898
0.964844 -4.0625
-0.34375 0.0639648
0.867188 -3.9375
-0.269531 0.0131226
0.703125 -3.92188
-0.263672 0.137695
0.691406 -3.78125
0.0130005 0.198242
0.613281 -4.0625
-0.201172 0.457031
0.867188 -3.9375
-0.081543 0.435547
1.10938 -4.03125
-0.166016 0.0810547
0.800781 -3.98438
-0.141602 0.296875
0.929688 -3.96875
-0.0629883 0.200195
0.757812 -4.0625
-0.131836 0.511719
1.125 -4.09375
-0.298828 0.222656
0.949219 -3.76562
0.212891 0.384766
1.14844 -4.34375
-0.164062 0.211914
1.05469 -4.375
-0.5625 0.251953
1.10156 -3.92188
-0.34375 0.142578
0.851562 -3.89062
-0.257812 0.566406
1.375 -3.875
-0.161133 0.125977
1.11719 -3.96875
-0.261719 0.226562
1.14062 -3.82812
-0.0437012 0.269531
1.24219 -4.0625
-0.232422 0.166992
1.20312 -4
-0.326172 0.175781
1.28906 -3.85938
-0.28125 -0.0615234
0.933594 -3.73438
-0.130859 0.253906
1.09375 -3.6875
0.170898 0.201172
0.964844 -4.03125
0.102051 0.492188
1.23438 -4.25
-0.135742 0.507812
1.60156 -4.21875
-0.306641 0.0106812
1.22656 -4.15625
-0.453125 0.177734
1.25 -3.85938
-0.143555 0.197266
1.28906 -4.1875
-0.476562 0.102051
1.03906 -3.98438
-0.558594 0.539062
1.57031 -3.6875
-0.217773 0.0566406
1.19531 -4
-0.613281 0.369141
1.50781 -3.51562
-0.198242 0.0554199
1.15625 -3.70312
-0.204102 0.486328
1.65625 -3.73438
-0.214844 0.0174561
1.32812 -3.6875
-0.0888672 0.242188
1.58594 -3.8125
-0.0378418 -0.21875
0.878906 -4.125
-0.605469 0.617188
1.64062 -3.5625
-0.279297 0.029541
1.21875 -3.51562
-0.00708008 0.287109
1.19531 -3.84375
-0.318359 0.671875
1.82031 -3.45312
0.214844 0.122559
1.5625 -4.03125
-0.253906 0.0976562
1.41406 -3.84375
-0.335938 0.182617
1.375 -3.59375
-0.065918 0.267578
1.32031 -3.75
-0.0986328 0.527344
1.66406 -3.79688
-0.15918 0.292969
1.57031 -3.75
-0.119141 0.335938
1.57031 -3.79688
-0.186523 0.472656
1.85938 -3.70312
-0.0456543 0.165039
1.67188 -3.84375
-0.138672 0.201172
1.58594 -3.84375
-0.191406 0.357422
1.71875 -3.75
-0.00601196 0.373047
1.89062 -4.09375
-0.460938 0.206055
1.86719 -3.76562
-0.384766 0.117676
1.82812 -3.67188
-0.367188 0.00933838
1.59375 -3.5
-0.0839844 0.271484
1.78906 -3.75
-0.246094 0.170898
1.74219 -3.6875
-0.292969 0.235352
1.79688 -3.51562
-0.0213623 0.322266
2.15625 -3.78125
-0.208984 -0.310547
1.45312 -3.6875
-0.0888672 0.210938
1.63281 -3.9375
-0.472656 0.267578
1.65625 -3.57812
-0.298828 0.433594
1.89844 -3.57812
-0.294922 0.361328
2.0625 -3.46875
-0.102051 0.128906
1.90625 -3.65625
-0.300781 0.255859
2.14062 -3.375
0.118164 -0.12207
1.72656 -3.875
-0.410156 0.210938
1.91406 -3.35938
0.0898438 0.189453
2.0625 -3.85938
-0.367188 -0.125
1.63281 -3.5
-0.202148 0.332031
1.96875 -3.46875
-0.0532227 0.231445
2.125 -3.57812
-0.0588379 -0.0727539
1.78125 -3.67188
-0.161133 0.183594
1.86719 -3.54688
0.0400391 0.320312
2.20312 -3.84375
-0.269531 -0.0976562
1.875 -3.60938
-0.149414 -0.000965118
1.67969 -3.73438
-0.341797 0.382812
2.03125 -3.48438
-0.105957 0.269531
2.1875 -3.65625
-0.232422 -0.0483398
1.82031 -3.60938
-0.267578 0.277344
2.0625 -3.48438
-0.118164 0.117676
1.94531 -3.64062
-0.298828 0.241211
2.0625 -3.42188
-0.112305 0.170898
2.04688 -3.4375
0.0664062 0.161133
1.97656 -3.6875
-0.110352 0.302734
2.125 -3.59375
0.0615234 0.275391
2.28125 -3.92188
-0.267578 0.0065918
1.99219 -3.78125
-0.248047 0.251953
2.17188 -3.92188
-0.632812 0.142578
2.15625 -3.51562
-0.474609 0.0791016
2.01562 -3.40625
-0.283203 0.229492
2.10938 -3.5625
-0.398438 0.21875
2.04688 -3.53125
-0.535156 0.421875
2.32812 -3.28125
-0.347656 0.253906
2.4375 -3.26562
-0.257812 -0.106445
1.89062 -3.25
-0.0576172 0.550781
2.59375 -3.54688
-0.304688 -0.126953
2.04688 -3.4375
-0.390625 0.188477
2.03125 -3.23438
-0.196289 0.478516
2.39062 -3.34375
-0.265625 0.255859
2.26562 -3.21875
-0.169922 0.496094
2.71875 -3.14062
0.145508 -0.000131607
2.42188 -3.5
0.0150757 0.0159912
2.29688 -3.70312
-0.412109 0.114746
2.3125 -3.26562
-0.0908203 0.0927734
2.17188 -3.46875
-0.233398 0.351562
2.39062 -3.375
-0.192383 0.390625
2.76562 -3.375
-0.21582 -0.169922
2.26562 -3.25
-0.00219727 0.0917969
2.28125 -3.5
-0.181641 0.150391
2.23438 -3.42188
-0.132812 0.335938
2.45312 -3.5
-0.245117 0.204102
2.35938 -3.42188
-0.179688 0.3125
2.45312 -3.57812
-0.46875 0.291016
2.45312 -3.3125
-0.425781 0.380859
2.60938 -3.14062
-0.265625 0.369141
2.85938 -3.10938
-0.102539 -0.0288086
2.54688 -3.25
-0.183594 0.0375977
2.42188 -3.20312
-0.223633 0.166016
2.39062 -2.96875
0.167969 0.384766
2.64062 -3.25
0.292969 0.287109
2.78125 -3.73438
-0.228516 -0.050293
2.35938 -3.5
-0.330078 0.324219
2.57812 -3.29688
-0.265625 0.304688
2.65625 -3.17188
-0.0776367 0.213867
2.54688 -3.28125
-0.0461426 0.351562
2.67188 -3.375
-0.134766 0.314453
2.625 -3.3125
-0.0262451 0.515625
2.98438 -3.51562
-0.248047 0.176758
2.8125 -3.40625
-0.277344 0.189453
2.76562 -3.34375
-0.314453 0.287109
2.9375 -3.26562
-0.357422 0.0183105
2.625 -2.96875
0.112305 0.251953
2.65625 -3.42188
-0.115723 0.417969
2.82812 -3.5
-0.425781 0.349609
2.78125 -3.15625
-0.227539 0.585938
3.17188 -3.09375
0.0400391 0.304688
3.23438 -3.46875
-0.291016 -0.0157471
2.90625 -3.3125
-0.341797 0.131836
2.875 -3.17188
-0.251953 0.255859
2.96875 -3.17188
-0.269531 0.208008
2.89062 -3.04688
-0.0966797 0.402344
3.17188 -3.15625
-0.110352 0.146484
2.96875 -3.20312
-0.15918 0.373047
3.17188 -3.09375
0.0678711 0.353516
3.45312 -3.45312
-0.394531 -0.0683594
3.14062 -2.96875
0.00043869 0.000717163
2.98438 -3.17188
0.0185547 0.28125
3.34375 -3.29688
-0.0932617 -0.0825195
3.07812 -3.17188
0.174805 -0.0366211
2.89062 -3.64062
-0.306641 0.318359
3.28125 -3.45312
-0.53125 -0.0273438
3 -2.98438
-0.148438 0.140625
3 -3.04688
0.143555 0.326172
3.25 -3.54688
-0.316406 0.112793
3.07812 -3.3125
-0.322266 0.322266
3.28125 -3.20312
-0.219727 0.214844
3.26562 -3.35938
-0.527344 0.202148
3.29688 -2.95312
-0.18457 0.130859
3.15625 -3.07812
-0.124023 0.367188
3.4375 -3.23438
-0.294922 0.137695
3.26562 -3.0625
-0.142578 0.332031
3.51562 -3.1875
-0.191406 0.0311279
3.14062 -3.23438
-0.314453 0.5
3.59375 -3.15625
-0.404297 0.306641
3.78125 -2.85938
-0.00457764 -0.0976562
3.4375 -3.25
-0.335938 0.0235596
3.40625 -2.96875
-0.0878906 0.081543
3.39062 -3.15625
-0.203125 0.131836
3.4375 -3.09375
-0.149414 0.0756836
3.3125 -3.1875
-0.285156 0.172852
3.14062 -3.01562
-0.108887 0.738281
3.90625 -3.20312
-0.320312 0.157227
3.67188 -2.98438
-0.183594 0.0908203
3.42188 -2.96875
0.0240479 0.492188
3.90625 -3.25
-0.199219 0.0498047
3.54688 -3.1875
-0.292969 0.359375
3.75 -2.96875
0.0375977 0.353516
3.95312 -3.40625
-0.351562 0.129883
3.89062 -3.21875
-0.388672 -0.0128174
3.59375 -3.125
-0.433594 0.349609
4 -2.98438
-0.304688 -0.115234
3.34375 -3.04688
-0.390625 0.734375
4.1875 -2.90625
-0.255859 0.220703
4.0625 -2.98438
-0.345703 0.133789
4 -2.76562
-0.0202637 0.167969
4.0625 -3.09375
-0.213867 0.0334473
3.8125 -3.04688
-0.269531 0.441406
4.34375 -3.03125
-0.396484 -0.0290527
4.125 -2.73438
-0.0461426 -0.119141
3.78125 -2.98438
-0.0437012 0.296875
4.09375 -3.25
-0.507812 0.236328
4.25 -2.76562
-0.174805 -0.03125
3.89062 -2.84375
-0.0150757 0.320312
4.09375 -3.07812
-0.199219 0.394531
4.34375 -3.01562
-0.167969 0.196289
4.28125 -3.14062
-0.347656 0.22168
4.25 -3.07812
-0.59375 0.371094
4.53125 -2.5625
-0.0512695 0.188477
4.625 -2.92188
-0.229492 -0.144531
4.15625 -2.8125
-0.147461 0.251953
4.40625 -2.78125
0.123535 0.228516
4.4375 -3.26562
-0.458984 0.292969
4.5 -2.75
-0.125977 0.410156
4.875 -2.85938
0.0150757 0.017334
4.625 -3.15625
-0.316406 0.176758
4.75 -2.90625
-0.120605 0.129883
4.8125 -3.14062
-0.396484 0.0429688
4.875 -2.96875
-0.458984 -0.22168
4.53125 -2.70312
-0.208008 0.078125
4.625 -2.8125
-0.164062 0.167969
4.78125 -2.89062
-0.170898 0.0756836
4.71875 -3.07812
-0.601562 0.136719
4.75 -2.45312
0.0625 0.152344
4.65625 -2.96875
-0.224609 0.558594
5.28125 -2.92188
-0.365234 0.0240479
4.96875 -2.6875
-0.144531 0.231445
5.21875 -2.84375
-0.275391 -0.150391
4.65625 -2.70312
-0.148438 0.617188
5.40625 -2.70312
0.0167236 0.052002
5.0625 -3
-0.269531 0.324219
5.21875 -2.84375
-0.316406 0.445312
5.59375 -2.625
-0.0294189 0.0913086
5.375 -2.875
-0.214844 0.212891
5.4375 -2.6875
0.0844727 0.302734
5.6875 -3.15625
-0.474609 -0.0218506
5.3125 -2.70312
-0.34375 0.484375
5.78125 -2.48438
0.081543 0.320312
6 -2.89062
-0.152344 0.0186768
5.8125 -2.8125
-0.173828 0.0373535
5.6875 -2.73438
-0.0541992 0.326172
6 -2.9375
-0.353516 0.154297
5.9375 -2.54688
0.0289307 0.3125
6.15625 -2.8125
-0.057373 0.285156
6.34375 -2.89062
-0.233398 0.0732422
6.25 -2.60938
0.180664 0.182617
6.40625 -3.0625
-0.139648 0.237305
6.75 -3.04688
-0.349609 -0.173828
6.53125 -2.84375
-0.320312 -0.170898
6.40625 -2.75
-0.294922 0.0322266
6.59375 -2.65625
-0.189453 -0.140625
6.375 -2.5625
0.170898 0.226562
6.71875 -3.09375
-0.359375 0.100098
6.6875 -2.70312
-0.0864258 0.287109
6.96875 -2.90625
-0.283203 0.174805
7.0625 -2.73438
-0.147461 0.138672
7.125 -2.82812
-0.166992 0.154297
7.125 -2.92188
-0.367188 0.369141
7.46875 -2.6875
-0.226562 0.341797
7.8125 -2.6875
-0.090332 -0.0106201
7.6875 -2.95312
-0.412109 0.129883
7.96875 -2.67188
-0.283203 -0.251953
7.5625 -2.67188
-0.24707 0.242188
7.96875 -2.67188
-0.22168 0.199219
8.125 -2.67188
-0.269531 0.257812
8.375 -2.5
0.0410156 0.177734
8.5 -2.8125
-0.0888672 0.169922
8.75 -2.95312
-0.386719 0.0045166
8.625 -2.71875
-0.349609 0.34375
9.1875 -2.60938
-0.235352 -0.0168457
9 -2.60938
-0.112793 0.228516
9.375 -2.84375
-0.40625 0.197266
9.625 -2.53125
-0.136719 0.0454102
9.5625 -2.73438
-0.241211 0.390625
10.0625 -2.75
-0.433594 0.246094
10.25 -2.4375
-0.0683594 0.316406
10.6875 -2.79688
-0.412109 0.233398
11 -2.5625
-0.423828 0.0917969
11.1875 -2.23438
0.125977 0.0189209
11.3125 -2.78125
-0.291016 0.175781
11.75 -2.48438
-0.0441895 0.180664
12.125 -2.71875
-0.283203 0.0405273
12.375 -2.5
-0.074707 0.0544434
12.6875 -2.67188
-0.172852 0.15625
13.1875 -2.67188
-0.289062 0.0385742
13.375 -2.42188
0.0634766 0.5625
14.5 -2.8125
-0.24707 -0.0119019
14.625 -2.67188
-0.261719 0.135742
15.25 -2.59375
-0.210938 0.0708008
15.75 -2.65625
-0.332031 0.322266
16.75 -2.46875
-0.166992 -0.00976562
17.25 -2.53125
-0.146484 0.0371094
17.875 -2.5625
-0.130859 0.351562
19.125 -2.625
-0.15918 0.0947266
19.875 -2.6875
-0.294922 0.308594
21.125 -2.60938
-0.390625 0.365234
22.625 -2.32812
-0.0197754 0.0217285
24 -2.70312
-0.341797 -0.102051
25.375 -2.45312
-0.191406 0.126953
27.25 -2.54688
-0.34375 0.269531
29.75 -2.28125
-0.0603027 0.170898
32.25 -2.4375
-0.0712891 0.198242
35.5 -2.42188
0.0761719 0.287109
39.5 -2.70312
-0.237305 0.423828
45 -2.39062
0.103516 0.202148
51.5 -2.79688
-0.306641 0.259766
60.75 -2.40625
0.0869141 0.292969
74 -2.85938
-0.400391 0.15625
94.5 -2.45312
-0.15332 0.124023
132 -2.625
-0.390625 0.146484
219 -2.21875
0.104004 0.337891
652 -2.64062
-0.171875 -1024
-652 -2.46875
0.0233154 0.161133
-216 -2.65625
0.0123901 0.273438
-129 -2.95312
-0.457031 0.363281
-91.5 -2.65625
-0.589844 0.216797
-71 -2.15625
-0.057373 0.300781
-57.5 -2.4375
0.0252686 0.0751953
-48.5 -2.75
-0.273438 0.0106201
-42.25 -2.67188
-0.474609 0.202148
-37 -2.35938
-0.230469 0.232422
-33 -2.51562
-0.470703 0.515625
-29.5 -2.09375
0.0424805 0.416016
-26.625 -2.48438
-0.114746 0.213867
-24.625 -2.45312
-0.0303955 0.347656
-22.5 -2.64062
-0.253906 0.355469
-20.625 -2.5625
-0.380859 0.0402832
-19.5 -2.28125
-0.0854492 0.238281
-18 -2.53125
-0.318359 -0.0888672
-17.125 -2.26562
-0.019165 -0.0142822
-16.25 -2.5
-0.0932617 0.171875
-15.3125 -2.54688
-0.136719 0.310547
-14.3125 -2.67188
-0.425781 0.196289
-13.5 -2.40625
-0.376953 -0.0756836
-13.25 -2.1875
-0.0649414 0.488281
-12 -2.35938
0.0493164 -0.171875
-12 -2.71875
-0.398438 0.138672
-11.375 -2.375
-0.211914 0.198242
-10.875 -2.46875
-0.306641 0.18457
-10.5 -2.34375
-0.208984 0.333984
-10 -2.39062
-0.300781 0.445312
-9.5 -2.20312
-0.0120239 0.492188
-8.6875 -2.48438
-0.223633 -0.209961
-9.0625 -2.29688
-0.0235596 0.271484
-8.5625 -2.53125
-0.19043 0.251953
-8.3125 -2.48438
-0.230469 0.482422
-7.625 -2.46875
-0.355469 0.122559
-7.59375 -2.20312
0.00860596 0.207031
-7.34375 -2.5625
-0.265625 0.251953
-7.03125 -2.4375
-0.240234 0.203125
-6.78125 -2.48438
-0.357422 0.157227
-6.53125 -2.375
-0.386719 0.057373
-6.4375 -2.23438
-0.271484 0.052002
-6.375 -2.20312
-0.169922 0.330078
-5.875 -2.28125
-0.186523 0.0698242
-5.6875 -2.28125
-0.225586 -0.289062
-6.125 -2.09375
0.140625 0.402344
-5.375 -2.46875
0.0358887 -0.0148315
-5.40625 -2.79688
-0.570312 -0.0241699
-5.25 -2.25
-0.357422 -0.234375
-5.53125 -2.14062
-0.166992 0.142578
-5.28125 -2.1875
-0.00811768 0.199219
-5.15625 -2.40625
-0.157227 0.355469
-4.90625 -2.40625
-0.238281 0.375
-4.6875 -2.39062
-0.380859 0.414062
-4.4375 -2.125
-0.155273 0.287109
-4.3125 -2.10938
0.143555 0.234375
-4.28125 -2.51562
-0.144531 0.294922
-4.125 -2.46875
-0.253906 0.353516
-3.79688 -2.32812
-0.0380859 0.0375977
-3.95312 -2.76562
-0.75 0.158203
-3.875 -1.94531
-0.0698242 0.273438
-3.64062 -2.40625
-0.378906 0.197266
-3.46875 -2.14062
-0.162109 0.00915527
-3.51562 -2.28125
-0.224609 -0.00137329
-3.5625 -2.29688
-0.326172 0.179688
-3.23438 -2.10938
-0.163086 -0.142578
-3.5 -2.14062
0.0407715 0.142578
-3.21875 -2.53125
-0.4375 -0.0510254
-3.32812 -2.09375
-0.103516 0.130859
-3.0625 -2.35938
-0.365234 -0.149414
-3.25 -2.04688
-0.0148315 -0.122559
-3.51562 -2.375
-0.226562 0.341797
-3.26562 -2.34375
-0.376953 0.632812
-2.64062 -2.15625
-0.275391 0.200195
-2.64062 -2.10938
-0.196289 -0.00628662
-2.82812 -2.10938
-0.0529785 0.0664062
-2.92188 -2.39062
-0.435547 0.355469
-2.59375 -1.96094
-0.0439453 0.219727
-2.54688 -2.25
-0.263672 0.202148
-2.48438 -2.07812
-0.129883 0.238281
-2.32812 -2.09375
-0.0185547 0.137695
-2.26562 -2.25
-0.0996094 0.0546875
-2.21875 -2.28125
-0.179688 -0.081543
-2.29688 -2.21875
-0.117188 -0.201172
-2.65625 -2.34375
-0.291016 0.294922
-2.23438 -2.3125
-0.539062 0.0986328
-2.3125 -1.79688
-0.00216675 0.277344
-2.01562 -2.15625
-0.181641 -0.0168457
-2.21875 -2.03125
-0.0200195 0.167969
-2.0625 -2.23438
-0.25 0.113281
-2.01562 -2.01562
-0.117188 -0.0144653
-2.20312 -1.91406
0.21875 0.246094
-1.96875 -2.3125
-0.0539551 0.0874023
-2.17188 -2.15625
0.100098 0.474609
-1.67188 -2.3125
0.105469 0.101074
-1.86719 -2.54688
-0.161133 0.269531
-1.60156 -2.45312
-0.118652 -0.0395508
-1.90625 -2.73438
-0.742188 0.275391
-1.55469 -2.09375
-0.445312 -0.09375
-1.91406 -2.04688
-0.363281 0.168945
-1.90625 -1.90625
-0.0478516 0.490234
-1.42969 -2.20312
-0.173828 0.112793
-1.6875 -2.25
-0.316406 0.4375
-1.20312 -2.10938
-0.255859 -0.0727539
-1.57031 -2.125
-0.326172 0.097168
-1.61719 -1.9375
-0.0358887 0.316406
-1.39844 -2.25
-0.302734 0.3125
-1.17969 -2.0625
-0.213867 0.11377
-1.11719 -2.125
-0.351562 -0.200195
-1.5 -1.92188
-0.231445 0.108398
-1.30469 -1.78906
0.0917969 -0.0238037
-1.38281 -2.04688
0.100098 -0.0620117
-1.63281 -2.26562
-0.0986328 0.382812
-1.17188 -2.25
-0.302734 0.101562
-1.24219 -1.90625
0.0927734 0.0147095
-1.44531 -2.21875
-0.0220947 0.306641
-1.16406 -2.25
-0.078125 0.141602
-1.19531 -2.28125
-0.104492 0.0561523
-1.39062 -2.35938
-0.285156 0.296875
-1.28125 -2.21875
-0.220703 0.386719
-1.21875 -2.25
-0.217773 0.65625
-0.625 -2.375
-0.519531 0.0625
-0.964844 -2
-0.228516 0.172852
-0.929688 -2.1875
-0.441406 0.161133
-0.867188 -1.88281
-0.050293 -0.0162354
-1.15625 -2.28125
-0.453125 0.3125
-0.925781 -1.89062
-0.109375 0.28125
-0.824219 -2.07812
-0.0522461 0.236328
-0.710938 -2.40625
-0.453125 0.0444336
-0.804688 -2.1875
-0.566406 -0.104492
-1.19531 -1.875
-0.332031 0.341797
-0.96875 -1.91406
-0.298828 0.429688
-0.796875 -1.85938
-0.175781 0.478516
-0.546875 -1.88281
-0.0151978 0.337891
-0.376953 -2.15625
-0.223633 0.0358887
-0.490234 -2.10938
-0.332031 -0.130859
-0.722656 -1.92188
-0.10791 -0.123535
-1.04688 -2.20312
-0.416016 0.386719
-0.597656 -1.92188
-0.231445 0.135742
-0.710938 -2.0625
-0.458984 0.243164
-0.582031 -1.71094
-0.132812 0.15918
-0.609375 -1.76562
0.193359 0.19043
-0.515625 -2.34375
-0.375 0.0537109
-0.636719 -1.98438
-0.1875 0.0996094
-0.660156 -2.15625
-0.421875 0.0810547
-0.878906 -1.94531
-0.402344 0.511719
-0.453125 -1.75781
-0.139648 0.300781
-0.476562 -2
-0.4375 0.322266
-0.390625 -1.53906
0.174805 0.261719
-0.410156 -2.125
-0.170898 0.371094
-0.10791 -2.0625
-0.330078 -0.0820312
-0.636719 -1.83594
-0.168945 0.507812
-0.00842285 -1.85156
-0.0703125 -0.0299072
-0.337891 -1.91406
0.0581055 0.108887
-0.269531 -2.23438
-0.245117 0.0155029
-0.388672 -2.20312
-0.605469 0.0791016
-0.494141 -1.57031
0.0859375 0.410156
-0.0339355 -2.14062
-0.261719 0.0395508
-0.144531 -2.01562
-0.224609 -0.0976562
-0.376953 -2.14062
-0.527344 0.0795898
-0.300781 -1.8125
-0.365234 0.0644531
-0.292969 -1.76562
-0.248047 0.00598145
-0.457031 -1.89062
-0.462891 0.216797
-0.398438 -1.52344
-0.0441895 0.478516
0.124023 -1.83594
-0.25 -0.0668945
-0.279297 -1.625
-0.0169678 0.223633
0.00448608 -1.76562
-0.0148926 -0.0795898
-0.267578 -1.75781
0.200195 0.12207
-0.125 -2.20312
-0.302734 0.00509644
-0.239258 -1.80469
-0.0349121 0.115723
-0.149414 -2.03125
-0.287109 0.0512695
-0.202148 -1.76562
-0.116211 0.0805664
-0.243164 -1.71094
0.216797 0.191406
-0.155273 -2.21875
-0.236328 0.200195
-0.147461 -2.01562
-0.236328 0.396484
0.306641 -2.01562
-0.423828 -0.109863
0.0158691 -1.61719
0.0385742 -0.097168
-0.0732422 -1.98438
-0.163086 -0.125
-0.302734 -1.92969
-0.152344 0.251953
0.128906 -1.99219
-0.300781 -0.154297
-0.161133 -1.8125
-0.10498 -0.0908203
-0.363281 -2.0625
-0.453125 0.223633
-0.22168 -1.71094
-0.267578 0.433594
0.235352 -1.625
0.0334473 0.0144653
0.0629883 -2.01562
-0.380859 -0.078125
-0.205078 -1.60156
0.00631714 0.267578
0.125977 -1.89062
-0.120117 0.0246582
-0.0415039 -1.92969
-0.275391 0.21582
0.241211 -1.77344
-0.22168 -0.0820312
0.105469 -1.67188
0.00244141 -0.204102
-0.173828 -1.97656
-0.353516 0.0133057
-0.164062 -1.61719
-0.119629 0.185547
0.0898438 -1.57812
0.191406 -0.115723
-0.263672 -1.98438
-0.0996094 0.209961
-0.106445 -1.88281
-0.114746 0.240234
-0.0578613 -1.85938
-0.119629 0.324219
0.115723 -1.80469
-0.00352478 0.172852
-0.0478516 -2
-0.244141 0.460938
0.289062 -1.80469
-0.126953 0.371094
0.636719 -1.85156
-0.141602 -0.251953
0.100098 -1.88281
-0.279297 -0.0172119
0.104492 -1.61719
0.0476074 0.0181885
0.0737305 -1.85156
0.00970459 0.103516
0.180664 -1.99219
-0.167969 -0.0441895
-0.0483398 -1.91406
-0.257812 0.253906
0.235352 -1.67188
0.090332 0.0991211
0.296875 -2.03125
-0.200195 -0.220703
-0.223633 -1.83594
0.00257874 0.310547
0.0732422 -2.07812
-0.168945 0.359375
0.332031 -2.1875
-0.609375 0.150391
0.308594 -1.61719
-0.147461 0.0510254
0.235352 -1.84375
-0.161133 0.034668
0.214844 -2.01562
-0.416016 -0.106445
-0.165039 -1.82812
-0.449219 0.371094
0.126953 -1.64062
-0.302734 0.419922
0.361328 -1.64062
-0.219727 0.291016
0.4375 -1.6875
-0.192383 0.167969
0.451172 -1.79688
-0.421875 0.0245361
0.28125 -1.4375
-0.0654297 0.220703
0.640625 -1.64844
-0.105957 -0.396484
-0.136719 -1.67969
-0.144531 0.277344
0.208984 -1.57031
0.108398 0.255859
0.273438 -1.92969
-0.253906 0.371094
0.644531 -1.64062
-0.0407715 -0.139648
0.141602 -1.78906
-0.147461 0.306641
0.535156 -1.65625
0.115234 -0.010498
0.337891 -2.09375
-0.416016 0.0593262
0.34375 -1.65625
-0.154297 0.0108032
0.15918 -1.77344
-0.166016 0.349609
0.582031 -1.92969
-0.632812 -0.0615234
0.193359 -1.16406
0.222656 0.392578
0.804688 -1.85156
-0.155273 -0.345703
0.0922852 -1.77344
-0.316406 0.157227
0.292969 -1.45312
0.00866699 0.234375
0.550781 -1.60938
0.0722656 -0.102051
0.225586 -1.76562
0.0388184 0.136719
0.335938 -1.95312
-0.330078 0.131836
0.361328 -1.53125
0.0162354 0.128906
0.390625 -1.64844
0.244141 0.0678711
0.287109 -2.20312
-0.441406 0.213867
0.451172 -1.64062
-0.118652 0.0334473
0.241211 -1.76562
-0.133789 0.248047
0.402344 -1.80469
-0.209961 0.124023
0.198242 -1.71094
-0.097168 0.480469
0.625 -1.875
-0.287109 0.125
0.378906 -1.76562
-0.382812 0.275391
0.367188 -1.47656
-0.0291748 0.535156
0.765625 -1.74219
-0.161133 0.298828
0.898438 -1.71875
-0.210938 -0.104004
0.472656 -1.61719
-0.0581055 0.214844
0.730469 -1.8125
-0.253906 -0.0654297
0.419922 -1.70312
-0.335938 0.223633
0.609375 -1.42969
0.0141602 0.176758
0.675781 -1.71094
-0.161133 0.108398
0.65625 -1.58594
-0.0791016 0.165039
0.867188 -1.51562
0.238281 -0.15625
0.667969 -1.96094
-0.00463867 -0.253906
0.353516 -2.15625
-0.546875 0.00854492
0.367188 -1.58594
-0.180664 0.213867
0.625 -1.75781
-0.28125 0.026123
0.507812 -1.6875
-0.239258 0.15918
0.734375 -1.75
-0.373047 -0.193359
0.304688 -1.625
-0.396484 0.195312
0.558594 -1.47656
-0.3125 0.0615234
0.412109 -1.42188
-0.294922 0.322266
0.773438 -1.16406
0.185547 -0.0361328
0.515625 -1.5625
0.078125 0.0610352
0.40625 -1.64062
0.0654297 0.365234
0.808594 -1.82812
-0.277344 0.0269775
0.644531 -1.42188
0.130859 -0.000171661
0.470703 -1.77344
-0.142578 0.237305
0.667969 -1.5625
0.046875 0.172852
0.75 -1.6875
0.101074 0.0344238
0.65625 -2
-0.408203 0.0449219
0.648438 -1.41406
0.115234 -0.024292
0.429688 -1.74219
0.0825195 0.328125
0.832031 -1.96875
-0.166016 -0.0341797
0.566406 -1.97656
-0.482422 0.107422
0.550781 -1.53906
-0.124023 0.257812
