-0.0370483 -0.168457
-0.0144043 -0.134033
-0.0637207 -0.159424
-0.0332642 -0.182373
-0.0192871 -0.156616
-0.0334167 -0.132935
-0.0441895 -0.174316
-0.00598145 -0.154053
-0.0205688 -0.138672
-0.100464 -0.272705
-0.02005 -0.168701
-0.0495605 -0.151245
-0.0391846 -0.162842
-0.0466309 -0.159058
-0.0366211 -0.14978
-0.00283813 -0.148193
-0.0180054 -0.155518
-0.0410767 -0.117065
-0.0176086 -0.149414
0.0220337 -0.169678
0.00610352 -0.144287
-0.01828 -0.130127
-0.019104 -0.166016
0.0427856 -0.104553
-0.0146179 -0.126709
-0.0441284 -0.246826
-0.00299072 -0.1427
-0.0303345 -0.143311
-0.0178223 -0.156616
0.00769043 -0.123169
-0.0239868 -0.140747
-0.0179443 -0.170166
-0.0111694 -0.124878
0.0594482 -0.174072
-0.00415039 -0.143677
-0.026001 -0.132568
-0.0222168 -0.115601
0.0680542 -0.0794678
-0.000976562 -0.114746
0.00445557 -0.107361
0.00109863 -0.130859
-0.0846558 -0.0981445
0.0126953 -0.134644
0.0321655 -0.144531
0.00762939 -0.146973
0.00543213 -0.0635986
0.00982666 -0.111267
0.0455933 -0.122742
0.00384521 -0.0991821
-0.00643921 -0.147705
0.0215302 -0.109741
0.0334778 -0.128052
0.00956726 -0.0985107
0.0246277 -0.0532532
0.0137939 -0.107788
0.0133667 -0.113525
0.019043 -0.118652
-0.116699 0.00366211
0.0268555 -0.0932617
0.00976562 -0.117188
0.0234375 -0.0859375
0.0537109 -0.104492
0.0117188 -0.108398
0.0268555 -0.110352
0.0385742 -0.109375
0.013916 -0.0336914
0.00561523 -0.113525
-0.00427246 -0.113525
0.0476074 -0.112183
0.0422363 -0.152344
0.013916 -0.0930176
0.0305176 -0.0817871
0.00927734 -0.104492
-0.263672 -0.0356445
0.0185547 -0.104492
0.0332031 -0.117188
-0.015625 -0.078125
0.0664062 -0.0625
0.0136719 -0.0917969
0.0195312 -0.0908203
0.0166016 -0.0986328
0.0810547 -0.0683594
0.034668 -0.103027
-0.00488281 -0.0961914
0.0302734 -0.0913086
0.0283203 -0.0891113
0.0227051 -0.0922852
0.0378418 -0.120117
0.0371094 -0.0773926
0.186646 -0.14917
0.020874 -0.0854492
0.0234375 -0.0927734
0.0366211 -0.083374
-0.0236816 -0.0843506
0.0373535 -0.0891113
0.00402832 -0.105347
0.0195923 -0.103333
0.0168457 -0.119751
0.0302124 -0.09729
0.0426941 -0.0897217
0.0194092 -0.0894165
0.0190125 -0.16626
0.0505371 -0.0706787
-0.0162048 -0.11145
0.0354919 -0.0870361
0 -256.25
0.0249023 -0.0951538
0.0430908 -0.0783081
0.0170898 -0.0534668
0.0484009 -0.0723877
0.0369568 -0.0785522
0.0374146 -0.0515747
0.0355225 -0.0722656
-0.00201416 0.0349731
0.0474243 -0.0859985
0.0299072 -0.0730591
0.0498047 -0.0943604
0.0167236 -0.0405273
0.0249023 -0.060791
0.0258789 -0.0847168
0.059082 -0.067627
0.0512695 0.0233154
0.0458984 -0.0791016
0.0888672 -0.0883789
0.0283203 -0.0766602
0.0158691 -0.072998
0.0522461 -0.0673828
0.034668 -0.0380859
0.0405273 -0.0649414
0.0791016 -0.125488
0.0478516 -0.0625
0.0351562 -0.0800781
0.03125 -0.0664062
0.0585938 -0.0703125
0.03125 -0.0625
0.0292969 -0.0507812
0.0517578 -0.0703125
0.0415039 0.115723
0.0307617 -0.0541992
0.0429688 -0.0595703
0.0253906 -0.0664062
0.0622559 -0.0810547
0.0483398 -0.0668945
-0.012207 -0.0633545
0.0253906 -0.0661621
0.0566406 -0.119141
0.0566406 -0.059082
0.0263672 -0.0727539
0.0419922 -0.0410156
0.0830078 -0.0361328
0.015625 -0.046875
0.0800781 -0.0625
0.0419922 -0.0576172
0.0351562 0.0246582
0.0441895 -0.0627441
0.0521851 -0.0794678
0.0513306 -0.0570679
0.003479 -0.0950928
0.0400391 -0.0474854
0.026123 -0.0715332
0.0419312 -0.052002
0.0244141 -0.00537109
0.0366821 -0.0602112
0.0461426 -0.0276794
0.027832 -0.0513611
0.0392456 -0.0723267
0.0421143 -0.0411072
0.0421753 -0.0507202
0.0504761 -0.0405884
0.114868 0.0786133
0.0361328 -0.0634155
0.0570679 -0.0731201
0.0432739 -0.048584
0.0159912 -0.0582886
0.0568542 -0.0670776
0.0591125 -0.0978394
0.0610352 -0.0291138
0.0380249 -0.0378418
0.0507812 -0.0688477
0.0588379 -0.04599
0.0450439 -0.0516663
0.0662231 -0.0253296
0.0338135 -0.055542
0.0630493 -0.0540161
0.0327759 -0.0408936
0.0817871 0.0488281
0.0503845 -0.026062
0.0892944 -0.0681763
0.0383606 -0.081543
0.0412292 -0.0669556
0.053833 -0.0558472
0.0628052 -0.0273438
0.0512695 -0.0740356
0.125488 -0.0567017
0.0725708 -0.0238037
0.0795898 -0.0272217
0.0596619 -0.0570068
0.0301819 -0.0257568
0.0668945 -0.0299683
0.0857544 -0.0326538
0.0428467 -0.0336304
0.255127 -0.0349731
0.0537415 -0.0423584
0.0771484 -0.0454102
0.0668945 -0.0324097
0.0391235 -0.00915527
0.0583801 -0.0415039
0.0315552 -0.0293579
0.0438232 -0.0462646
0.136353 -0.109436
0.0545654 -0.0359497
0.0577087 -0.0546265
0.0439453 -0.0514526
0.0228577 -0.0523071
0.0684814 -0.036438
0.0431519 -0.0800171
0.0562744 -0.0393677
0.0451355 -0.0020752
0.0595093 -0.0490112
0.0110474 0.00897217
0.0673828 -0.0406494
0.036499 -0.0134277
0.0616455 -0.0499268
0.0879517 -0.0065918
0.0464478 -0.0179443
0.0551147 0.0177002
0.0495911 -0.0234375
0.0787964 0.00524902
0.0571289 -0.0254517
0.0467529 -0.024292
0.0355835 -0.0334473
0.0405273 -0.0279541
0.0237122 -0.0460205
0.0351562 0.25
0.046936 -0.0554199
0.0300598 -0.0546265
0.0594482 -0.0133057
0.0609741 -0.00585938
0.06427 -0.0327148
0.0202332 -0.0784912
0.0448303 -0.043457
0.078186 -0.0656128
0.0313721 -0.0303955
0.106018 -0.0195923
0.0282593 -0.031189
0.0755615 -0.027832
0.0736084 -0.00939941
0.0426636 -0.0437012
0.0534058 -0.0368652
0.137451 0.0647583
0.0546875 -0.0257568
0.0502319 -0.0559082
0.0758667 -0.0214844
0.0323486 -0.0319824
0.0332031 -0.0223389
0.0941162 -0.0256348
0.088623 -0.0366211
0.0856934 0.00622559
0.053833 -0.0223389
0.0350342 -0.0466309
0.0704346 -0.0224609
0.0292969 -0.0172119
0.00109863 -0.0687256
0.0522461 0.00280762
0.0915527 -0.0205078
0.095459 0.019165
0.0539551 -0.0292969
0.0571289 -0.0286865
0.0688477 -0.0209961
0.0626221 -0.0444336
0.0460205 -0.0211182
0.0722656 -0.0408936
0.0612793 -0.029541
0.107056 0.0405884
0.0437012 -0.0252686
0.026123 -0.0366211
0.0471191 -0.0294189
0.0302734 -0.00109863
0.0795898 -0.00708008
0.0612793 -0.0290527
0.0639648 -0.0183105
0.17334 -0.0584717
0.0493164 -0.0432129
0.0161133 -0.0253906
0.0749512 -0.0310059
0.0236816 -0.0466309
0.0483398 -0.0378418
0.0112305 -0.0251465
0.0756836 -0.0111084
0.0332031 0.022583
0.0737305 -0.0302734
0.0698242 -0.0213623
0.0375977 -0.0189209
0.0632324 -0.060791
0.0378418 -0.0286865
0.0866699 -0.0402832
0.0671387 -0.0163574
0.0522461 -0.0510254
0.0656738 -0.0251465
-0.0131836 -0.0335693
0.0537109 -0.032959
0.012207 -0.0404053
0.0537109 -0.0547485
0.0458984 -0.00341797
0.0307617 -0.0227051
0.0722656 -0.0368042
0.0351562 -0.00262451
0.0488281 -0.0559692
0.0566406 -0.0222473
0.0654297 -0.0275574
0.0732422 -0.0219727
0.0634766 -0.0454102
0.0507812 -0.00292969
0.111328 0.0786133
0.0625 -0.0234375
0.0546875 -0.0117188
0.078125 -0.015625
0.0195312 0.015625
0.0722656 -0.015625
0.0878906 -0.0273438
0.0644531 -0.00195312
0.104004 0.0654297
0.0458984 -0.0371094
0.0456543 -0.0488281
0.052002 -0.0253906
-0.00805664 0.0078125
0.0615234 0.0273438
0.0644531 -0.0175781
0.0458984 0.0117188
0.00390625 0.00976562
0.0351562 0.0117188
0.0859375 -0.0234375
0.0625 0
0.09375 0.0234375
0.0585938 -0.015625
0.0878906 -0.0234375
0.0625 0.00585938
-0.015625 0.0400391
0.0703125 0
0.0400391 0.00390625
0.0537109 -0.0195312
0.0664062 -0.0200195
0.0498047 -0.00537109
0.0449219 -0.00878906
0.0585938 0.00634766
0.110352 -0.0463867
0.0341797 0.00390625
0.0693359 -0.0476074
0.0625 -0.0268555
0.0351562 0.0581055
0.0507812 0.00952148
0.0839844 0.0168457
0.0595703 -0.00878906
0.0620117 -0.0554199
0.0537109 -0.0098877
0.0585938 -0.0491943
0.0605469 0.003479
0.0273438 0.00756836
0.0820312 -0.024353
0.0556641 0.0471802
0.0336914 -0.00521851
0 0
0.0341797 0.00834656
0.0605469 -0.0466919
0.0634766 0.00952148
0.0302734 -0.0103149
0.0571289 -0.00738525
0.0615234 0.0435181
0.0605469 0.00878906
0.0620117 0.0559082
0.0595703 0.00976562
0.0800781 -0.0142822
0.0546875 -0.00488281
0.0341797 -0.0595703
0.0605469 0.0256348
0.0712891 0.0490723
0.0400391 -0.0100098
0.109375 0.0458984
0.0556641 -0.00927734
0.0410156 -0.00195312
0.0654297 -0.00537109
0.0654297 0.0234375
0.0546875 0.0214844
0.0380859 -0.000976562
0.0625 0.00195312
-0.015625 -0.0400391
0.0625 -0.0136719
0.0878906 0.0214844
0.0664062 0.0195312
0.09375 -0.015625
0.03125 0
0.0898438 0.0234375
0.0292969 -0.0078125
0.00195312 -0.00976562
0.0449219 -0.0117188
0.0625 0.0175781
0.0341797 -0.00390625
-0.00268555 -0.00585938
0.0478516 0.0185547
0.046875 0.0478516
0.0507812 0.03125
0.104004 -0.0673828
0.0664062 0.00195312
0.0878906 0.0292969
0.0742188 0.0214844
0.0234375 -0.0195312
0.078125 0.0078125
0.046875 0.0117188
0.0703125 0.015625
0.111328 -0.078125
0.0546875 0.00292969
0.0625 0.0478516
0.0625 0.00708008
0.0644531 0.0281372
0.0546875 0.0141602
0.0483398 0.0555725
0.0327148 -0.0022583
0.0712891 0.0368347
0.0390625 0.0253296
0.0439453 0.0032959
0.0488281 0.0570068
0.0112305 0.0388794
0.0478516 0.0380859
-0.0146484 0.0349121
0.0625 0.029541
0.0522461 0.0510254
0.0688477 0.0151367
0.0874023 0.0427246
0.0483398 0.0231934
0.0637207 0.0672607
0.0319824 -0.000854492
0.0668945 0.0180664
0.0839844 0.0280762
0.0334473 -0.0217285
0.0703125 0.0198975
0.0112305 0.0263672
0.048584 0.0463867
0.0234375 0.0446777
0.0708008 0.0314941
0.0153809 0.027832
0.0407715 0.0408936
0.172485 0.0582275
0.0617676 0.0146484
0.0708008 0.0305176
0.0733643 0.00146484
0.0291748 0.00012207
0.057373 0.0327148
0.0235596 0.0412598
0.0371094 0.0320435
0.107422 -0.0402222
0.0515137 0.03302
0.0714111 0.0391846
0.0501709 0.027832
0.0655518 0.0439453
0.0595703 0.0319824
0.0560913 0.0327759
0.0548096 0.0223389
0.0963745 -0.0182495
0.0910645 0.0233154
0.0476074 -0.00817871
0.0343628 0.0564575
0.0266113 0.0184326
0.0661621 0.0150146
0.0369263 0.0454712
0.0560913 0.0194092
0.0869751 -0.00695801
0.0856323 0.0297241
0.0957642 0.0237427
0.0335693 0.0253906
0.0330811 0.0324097
0.062439 0.0220947
0.0506592 0.0622559
0.0543213 0.0234985
0.137573 -0.0646973
0.0490112 0.0322876
0.0427246 0.0505981
0.067749 0.0206299
0.0789795 0.0199585
0.0345154 0.0276489
0.105164 0.0197754
0.0335083 0.0373535
0.0785522 0.0654297
0.0461121 0.0371094
0.0224915 0.0753174
0.0600281 0.0356445
0.0638428 0.00537109
0.0469971 0.0159302
0.027771 0.0551758
0.0467224 0.0593262
0.0898438 -0.25
0.0338745 0.0472412
0.0431824 0.0238647
0.053833 0.0393066
0.0450439 0.0289917
0.0497437 0.0313721
0.0797729 -0.00378418
0.0427551 0.0234985
0.0552979 -0.0177002
0.0490112 0.0147095
0.0871582 0.00549316
0.0637817 0.0430298
0.0387268 0.0114746
0.0684814 0.0291748
0.0100708 -0.00640869
0.0557861 0.0560913
0.0446167 0.00241089
0.0578003 0.0429688
0.0413208 0.0786743
0.0566406 0.0581665
0.0236206 0.0501709
0.0433044 0.0461426
0.0549011 0.0523682
0.0560913 0.0297241
0.13501 0.108582
0.0432739 0.0441895
0.0322876 0.0310059
0.0622559 0.0491943
0.0412292 0.00793457
0.0441895 0.00244141
0.0782471 0.0407104
0.0498657 0.0380859
0.257324 0.0324707
0.0434875 0.0383301
0.0876465 0.0318604
0.0616455 0.0319824
0.0251617 0.0218506
0.0600586 0.0609131
0.0770264 0.0290527
0.0682983 0.0314941
0.124573 0.055542
0.045929 0.0668945
0.062439 0.0231934
0.0446777 0.057312
0.0417175 0.0637817
0.0581665 0.0604858
0.0841675 0.069397
0.0595398 0.0250854
0.0817261 -0.0493774
0.0360718 0.0408936
0.0613403 0.0518188
0.0358887 0.048584
0.0682373 0.0253601
0.0508423 0.0488281
0.0601807 0.0466003
0.0526733 0.0709229
0.0374756 0.0379028
0.0639648 0.0276794
0.0574951 0.0975342
0.0510254 0.0604553
0.017395 0.0594482
0.0407715 0.0605774
0.0563354 0.0728149
0.0343018 0.0679321
0.114929 -0.0786133
0.0424805 0.0406494
0.038147 0.0505371
0.0421753 0.046814
0.0365601 0.0697021
0.0316772 0.065979
0.0481567 0.0286255
0.0401001 0.0570679
0.0240173 0.00457764
0.0341187 0.052887
0.0270691 0.0697021
0.0402222 0.0498962
0.00271606 0.0913086
0.0574951 0.0640869
0.0491333 0.0788574
0.0454102 0.0551758
0.034668 -0.0256348
0.0473633 0.059082
0.0683594 0.0625
0.0234375 0.0390625
0.0791016 0.0361328
0.0429688 0.0439453
0.0268555 0.0693359
0.0600586 0.0537109
0.0559082 0.119629
0.0251465 0.0656738
-0.012085 0.060791
0.0495605 0.0633545
0.0598145 0.0820312
0.0158691 0.0949707
0.0422363 0.0700684
0.0288086 0.0576172
0.0410156 -0.112793
0.0419922 0.0693359
0.0332031 0.0546875
0.015625 0.078125
0.0664062 0.0703125
0.0371094 0.0644531
0.0332031 0.0810547
0.0517578 0.0595703
0.0791016 0.125
0.0375977 0.0668945
0.0322266 0.0385742
0.0419922 0.0756836
0.0136719 0.0720215
0.0466309 0.081543
0.0979004 0.0888672
0.0449219 0.0778809
0.0506592 -0.0241699
0.0592041 0.065918
0.0175781 0.0859375
0.0288086 0.06604
0.0168457 0.0406494
0.0427246 0.0949707
0.0321045 0.0743408
0.0438843 0.09198
-0.00219727 -0.03479
0.0420532 0.0706787
0.0383606 0.0523682
0.0372314 0.0761108
0.0478821 0.0744629
0.0275879 0.0718994
0.0464783 0.0784912
0.0265198 0.0936279
0 256.25
0.0375977 0.085022
-0.0157471 0.11261
0.0356445 0.0793457
0.0199585 0.16394
0.021637 0.0884399
0.0436401 0.0870972
0.0269775 0.0957031
0.0166626 0.119934
0.0189819 0.107361
0.00524902 0.105652
0.0351562 0.0892334
-0.022583 0.0874023
0.0297852 0.0817871
0.0249023 0.0930176
0.0249023 0.0847168
0.187012 0.148315
0.0390625 0.0791016
0.0371094 0.114746
0.0322266 0.0952148
0.0251465 0.0891113
0.027832 0.0947266
-0.00439453 0.0966797
0.0356445 0.101074
0.0810547 0.065918
0.0205078 0.0976562
0.0234375 0.09375
0.0078125 0.09375
0.0742188 0.0546875
0.03125 0.0625
0.0292969 0.113281
0.0166016 0.105469
-0.263184 0.0366211
0.0112305 0.10498
0.03125 0.0849609
0.03125 0.0742188
0.0446777 0.151367
0.0473633 0.119629
-0.00439453 0.112183
0.00683594 0.116943
0.0146484 0.0351562
0.0410156 0.108887
0.0283203 0.111816
0.0146484 0.101562
0.0576172 0.104492
0.03125 0.109375
0.0136719 0.117188
0.0205078 0.0986328
-0.117188 -0.00268555
0.0144043 0.113037
0.0142212 0.110962
0.0209351 0.106018
0.0238647 0.0523987
0.0166016 0.105835
0.0314941 0.127686
0.0230103 0.111084
-0.00488281 0.147949
0.00384521 0.0999756
0.045166 0.124634
0.0117188 0.110229
0.0110474 0.062439
-0.00598145 0.133667
0.0359497 0.145752
0.019104 0.128906
-0.0845947 0.0981445
0.00561523 0.128662
0.00518799 0.109253
-0.00201416 0.120361
0.0699463 0.0772095
-0.019989 0.121399
-0.0271301 0.132324
-0.00366211 0.14502
0.0596313 0.174194
-0.00463867 0.130371
-0.0185547 0.170044
-0.022583 0.141235
0.00311279 0.11969
-0.00170898 0.166504
-0.0283813 0.143799
-0.00164795 0.142578
-0.043457 0.248047
-0.0284119 0.121521
0.0446167 0.105164
-0.0198059 0.161377
-0.0203552 0.134521
0.00341797 0.145752
0.0238647 0.171875
-0.0213623 0.147705
-0.0418701 0.11615
-0.0206909 0.160645
-0.00439453 0.149292
-0.032074 0.139282
-0.0500183 0.15564
-0.0502014 0.1521
-0.0421753 0.142578
-0.0123291 0.167725
-0.0993042 0.272705
-0.0177917 0.139038
-0.00653076 0.153564
-0.0262756 0.207275
-0.0308838 0.136353
-0.019989 0.158203
-0.0297241 0.18042
-0.0668335 0.160278
-0.0158691 0.134766
-0.0344238 0.168945
-0.0517273 0.14624
-0.0482178 0.173584
-0.00656128 0.128174
-0.0375061 0.158447
-0.0620728 0.154785
-0.0602417 0.182129
-0.0574646 0.0645752
-0.0653687 0.176514
-0.0808716 0.156738
-0.0614014 0.176025
-0.0540161 0.208374
-0.0563354 0.167969
-0.046814 0.144043
-0.0739136 0.18103
-0.130127 0.218628
-0.090332 0.188965
-0.117004 0.230835
-0.0623169 0.202881
-0.0938721 0.215454
-0.0836792 0.191895
-0.0824585 0.205933
-0.0944824 0.210327
-0.589844 512
-0.102478 0.189697
-0.0456848 0.187744
-0.108276 0.194458
-0.103943 0.203369
-0.10553 0.215698
-0.0980225 0.203003
-0.137451 0.196777
-0.117859 0.133545
-0.107422 0.203003
-0.108093 0.206299
-0.119568 0.208984
-0.141479 0.250977
-0.143921 0.191528
-0.143799 0.223389
-0.12915 0.2146
-0.13623 0.294434
-0.169678 0.228149
-0.144043 0.218506
-0.158936 0.21875
-0.199341 0.237549
-0.181641 0.242065
-0.151245 0.243896
-0.193604 0.245605
-0.192627 0.216431
-0.195435 0.235229
-0.205933 0.256592
-0.207153 0.274414
-0.177734 0.26709
-0.219849 0.240601
-0.214355 0.313477
-0.230225 0.269531
-0.307861 0.182007
-0.251221 0.278809
-0.274902 0.269043
-0.294434 0.29248
-0.2052 0.310547
-0.264648 0.268066
-0.303711 0.282227
-0.315674 0.2854
-0.378906 0.243652
-0.334717 0.273926
-0.366455 0.257324
-0.351807 0.311523
-0.401367 0.301758
-0.384277 0.307861
-0.383545 0.282959
-0.425293 0.299561
-0.449219 0.273926
-0.455566 0.314453
-0.461182 0.32373
-0.500977 0.307861
-0.555664 0.29834
-0.53418 0.300049
-0.581543 0.306885
-0.585938 0.331055
-0.615234 0.338379
-0.650879 0.312256
-0.658691 0.287109
-0.720215 0.3125
-0.799805 0.394775
-0.792969 0.317871
-0.851562 0.33374
-0.886719 0.342041
-1.08203 0.227783
-0.975586 0.308594
-1.04492 0.300293
-1.1416 0.297119
-1.22461 0.27002
-1.30371 0.278809
-1.42285 0.280762
-1.54102 0.218628
-1.64648 0.145996
-1.84375 0.129395
-2.02148 0.0997925
-2.33789 -0.0115051
-2.69531 -0.134521
-3.08984 -0.317139
-3.74609 -0.578125
-4.71484 -1.03223
-6.3125 -1.72852
-9.98438 -3.69922
-24.5312 -11.3906
45.3125 26.1562
11.1562 7.89844
6.00781 5.34375
3.89648 4.38672
2.70508 3.93164
1.88086 3.75781
1.29785 3.66992
0.791016 3.7168
0.329346 3.91406
-0.140869 4.19531
-0.716309 4.55078
-1.36523 5.17969
-2.27734 6.10156
-3.72656 7.60156
-6.16016 10.6875
-12.6797 18.75
-79.4375 102.625
23.5625 -26.875
11.1562 -11.4688
7.64062 -7.0625
5.96875 -5.04688
5.00781 -3.85547
4.35156 -3.08203
3.82031 -2.53906
3.53906 -2.14453
3.27734 -1.86914
3.0625 -1.59375
2.88477 -1.37207
2.75 -1.20898
2.6875 -1.07422
2.5 -0.94043
2.42578 -0.80957
2.33594 -0.768066
2.27734 -0.684082
2.23242 -0.583984
2.18164 -0.474609
2.13281 -0.442383
2.04297 -0.353027
2.05469 -0.328613
2.03906 -0.265137
2.02539 -0.236572
1.99414 -0.240967
1.99023 -0.131592
1.9873 -0.0378418
1.98047 -0.0461731
